dataset_id,dataset_label,spatial_level,group_id,group_name,plot_period,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Monacanthidae__Meuschenia__venusta,Monacanthidae Meuschenia venusta,Actinopterygii,Monacanthidae,Meuschenia,venusta,Stars-and-stripes Leatherjacket,<i>Meuschenia venusta</i><br>(Stars-and-stripes Leatherjacket),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Monacanthidae__Scobinichthys__granulatus,Monacanthidae Scobinichthys granulatus,Actinopterygii,Monacanthidae,Scobinichthys,granulatus,Rough Leatherjacket,<i>Scobinichthys granulatus</i><br>(Rough Leatherjacket),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Monacanthidae__Thamnaconus__degeni,Monacanthidae Thamnaconus degeni,Actinopterygii,Monacanthidae,Thamnaconus,degeni,Bluefin Leatherjacket,<i>Thamnaconus degeni</i><br>(Bluefin Leatherjacket),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Mullidae__Upeneichthys__vlamingii,Mullidae Upeneichthys vlamingii,Actinopterygii,Mullidae,Upeneichthys,vlamingii,Bluespotted Goatfish,<i>Upeneichthys vlamingii</i><br>(Bluespotted Goatfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Myliobatidae__Myliobatis__tenuicaudatus,Myliobatidae Myliobatis tenuicaudatus,Elasmobranchii,Myliobatidae,Myliobatis,tenuicaudatus,Southern Eagle Ray,<i>Myliobatis tenuicaudatus</i><br>(Southern Eagle Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Ophiclinidae__Ophiclinus__spp,Ophiclinidae Ophiclinus spp,Actinopterygii,Ophiclinidae,Ophiclinus,spp,NA,<i>Ophiclinus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Parascylliidae__Parascyllium__ferrugineum,Parascylliidae Parascyllium ferrugineum,Elasmobranchii,Parascylliidae,Parascyllium,ferrugineum,Rusty Carpetshark,<i>Parascyllium ferrugineum</i><br>(Rusty Carpetshark),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Parascylliidae__Parascyllium__variolatum,Parascylliidae Parascyllium variolatum,Elasmobranchii,Parascylliidae,Parascyllium,variolatum,Varied Carpetshark,<i>Parascyllium variolatum</i><br>(Varied Carpetshark),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pataecidae__Aetapcus__maculatus,Pataecidae Aetapcus maculatus,Actinopterygii,Pataecidae,Aetapcus,maculatus,Warty Prowfish,<i>Aetapcus maculatus</i><br>(Warty Prowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pempherididae__Parapriacanthus__elongatus,Pempherididae Parapriacanthus elongatus,Actinopterygii,Pempherididae,Parapriacanthus,elongatus,Elongate Bullseye,<i>Parapriacanthus elongatus</i><br>(Elongate Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pempherididae__Pempheris__klunzingeri,Pempherididae Pempheris klunzingeri,Actinopterygii,Pempherididae,Pempheris,klunzingeri,Rough Bullseye,<i>Pempheris klunzingeri</i><br>(Rough Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pempherididae__Pempheris__multiradiata,Pempherididae Pempheris multiradiata,Actinopterygii,Pempherididae,Pempheris,multiradiata,Bigscale Bullseye,<i>Pempheris multiradiata</i><br>(Bigscale Bullseye),5,19.5,155.25,22.727272727272727,8.934606739851096,0.8863636363636364,0.546468213947327
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pempherididae__Pempheris__ornata,Pempherididae Pempheris ornata,Actinopterygii,Pempherididae,Pempheris,ornata,Orangelined Bullseye,<i>Pempheris ornata</i><br>(Orangelined Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pempherididae__Pempheris__spp,Pempherididae Pempheris spp,Actinopterygii,Pempherididae,Pempheris,spp,NA,<i>Pempheris spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pentacerotidae__Pentaceropsis__recurvirostris,Pentacerotidae Pentaceropsis recurvirostris,Actinopterygii,Pentacerotidae,Pentaceropsis,recurvirostris,Longsnout Boarfish,<i>Pentaceropsis recurvirostris</i><br>(Longsnout Boarfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pinguipedidae__Parapercis__haackei,Pinguipedidae Parapercis haackei,Actinopterygii,Pinguipedidae,Parapercis,haackei,Wavy Grubfish,<i>Parapercis haackei</i><br>(Wavy Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pinguipedidae__Parapercis__ramsayi,Pinguipedidae Parapercis ramsayi,Actinopterygii,Pinguipedidae,Parapercis,ramsayi,Spotted Grubfish,<i>Parapercis ramsayi</i><br>(Spotted Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Platycephalidae__Leviprora__inops,Platycephalidae Leviprora inops,Actinopterygii,Platycephalidae,Leviprora,inops,Longhead Flathead,<i>Leviprora inops</i><br>(Longhead Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Platycephalidae__Platycephalus__laevigatus,Platycephalidae Platycephalus laevigatus,Actinopterygii,Platycephalidae,Platycephalus,laevigatus,Rock Flathead,<i>Platycephalus laevigatus</i><br>(Rock Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Platycephalidae__Platycephalus__speculator,Platycephalidae Platycephalus speculator,Actinopterygii,Platycephalidae,Platycephalus,speculator,Southern Bluespotted Flathead,<i>Platycephalus speculator</i><br>(Southern Bluespotted Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Plesiopidae__Paraplesiops__meleagris,Plesiopidae Paraplesiops meleagris,Actinopterygii,Plesiopidae,Paraplesiops,meleagris,Southern Blue Devil,<i>Paraplesiops meleagris</i><br>(Southern Blue Devil),4,2.5,1.75,18.181818181818183,8.223036670302644,0.11363636363636363,0.05632906354836842
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Plesiopidae__Trachinops__caudimaculatus,Plesiopidae Trachinops caudimaculatus,Actinopterygii,Plesiopidae,Trachinops,caudimaculatus,Southern Hulafish,<i>Trachinops caudimaculatus</i><br>(Southern Hulafish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Plesiopidae__Trachinops__noarlungae,Plesiopidae Trachinops noarlungae,Actinopterygii,Plesiopidae,Trachinops,noarlungae,Yellowhead Hulafish,<i>Trachinops noarlungae</i><br>(Yellowhead Hulafish),9,371.5,29378.25,40.90909090909091,10.482356110715555,16.886363636363637,7.071827820371193
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Plotosidae__Cnidoglanis__macrocephalus,Plotosidae Cnidoglanis macrocephalus,Actinopterygii,Plotosidae,Cnidoglanis,macrocephalus,Estuary Cobbler,<i>Cnidoglanis macrocephalus</i><br>(Estuary Cobbler),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Pomacentridae__Parma__victoriae,Pomacentridae Parma victoriae,Actinopterygii,Pomacentridae,Parma,victoriae,Scalyfin,<i>Parma victoriae</i><br>(Scalyfin),22,32.5,65.75,100,0,1.4772727272727273,0.1959472296420843
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Scombridae__Scomber__australasicus,Scombridae Scomber australasicus,Actinopterygii,Scombridae,Scomber,australasicus,Blue Mackerel,<i>Scomber australasicus</i><br>(Blue Mackerel),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Scorpididae__Scorpis__aequipinnis,Scorpididae Scorpis aequipinnis,Actinopterygii,Scorpididae,Scorpis,aequipinnis,Sea Sweep,<i>Scorpis aequipinnis</i><br>(Sea Sweep),17,87,1032,77.27272727272727,8.934606739851096,3.9545454545454546,1.220278289045358
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Scorpididae__Scorpis__georgiana,Scorpididae Scorpis georgiana,Actinopterygii,Scorpididae,Scorpis,georgiana,Banded Sweep,<i>Scorpis georgiana</i><br>(Banded Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Scorpididae__Scorpis__lineolata,Scorpididae Scorpis lineolata,Actinopterygii,Scorpididae,Scorpis,lineolata,Silver Sweep,<i>Scorpis lineolata</i><br>(Silver Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Serranidae__Caesioperca__rasor,Serranidae Caesioperca rasor,Actinopterygii,Serranidae,Caesioperca,rasor,Barber Perch,<i>Caesioperca rasor</i><br>(Barber Perch),1,0.5,0.25,4.545454545454546,4.4409473678108835,0.022727272727272728,0.022727272727272728
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Serranidae__Hypoplectrodes__nigroruber,Serranidae Hypoplectrodes nigroruber,Actinopterygii,Serranidae,Hypoplectrodes,nigroruber,Banded Seaperch,<i>Hypoplectrodes nigroruber</i><br>(Banded Seaperch),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Serranidae__Othos__dentex,Serranidae Othos dentex,Actinopterygii,Serranidae,Othos,dentex,Harlequin Fish,<i>Othos dentex</i><br>(Harlequin Fish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Sillaginidae__Sillaginidae__spp,Sillaginidae Unknown spp,Actinopterygii,Sillaginidae,Sillaginidae,spp,NA,<i>Sillaginidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Sillaginidae__Sillaginodes__punctatus,Sillaginidae Sillaginodes punctatus,Actinopterygii,Sillaginidae,Sillaginodes,punctatus,King George Whiting,<i>Sillaginodes punctatus</i><br>(King George Whiting),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Sparidae__Acanthopagrus__butcheri,Sparidae Acanthopagrus butcheri,Actinopterygii,Sparidae,Acanthopagrus,butcheri,Black Bream,<i>Acanthopagrus butcheri</i><br>(Black Bream),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Sparidae__Chrysophrys__auratus,Sparidae Chrysophrys auratus,Actinopterygii,Sparidae,Chrysophrys,auratus,Snapper,<i>Chrysophrys auratus</i><br>(Snapper),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Sphyraenidae__Sphyraena__novaehollandiae,Sphyraenidae Sphyraena novaehollandiae,Actinopterygii,Sphyraenidae,Sphyraena,novaehollandiae,Snook,<i>Sphyraena novaehollandiae</i><br>(Snook),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Syngnathidae__Phycodurus__eques,Syngnathidae Phycodurus eques,Actinopterygii,Syngnathidae,Phycodurus,eques,Leafy Seadragon,<i>Phycodurus eques</i><br>(Leafy Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Syngnathidae__Phyllopteryx__taeniolatus,Syngnathidae Phyllopteryx taeniolatus,Actinopterygii,Syngnathidae,Phyllopteryx,taeniolatus,Common Seadragon,<i>Phyllopteryx taeniolatus</i><br>(Common Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Syngnathidae__Pugnaso__curtirostris,Syngnathidae Pugnaso curtirostris,Actinopterygii,Syngnathidae,Pugnaso,curtirostris,Pugnose Pipefish,<i>Pugnaso curtirostris</i><br>(Pugnose Pipefish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Terapontidae__Helotes__octolineatus,Terapontidae Helotes octolineatus,Actinopterygii,Terapontidae,Helotes,octolineatus,NA,<i>Helotes octolineatus</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tetraodontidae__Omegophora__armilla,Tetraodontidae Omegophora armilla,Actinopterygii,Tetraodontidae,Omegophora,armilla,Ringed Toadfish,<i>Omegophora armilla</i><br>(Ringed Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tetraodontidae__Omegophora__cyanopunctata,Tetraodontidae Omegophora cyanopunctata,Actinopterygii,Tetraodontidae,Omegophora,cyanopunctata,Bluespotted Toadfish,<i>Omegophora cyanopunctata</i><br>(Bluespotted Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tetraodontidae__Tetractenos__glaber,Tetraodontidae Tetractenos glaber,Actinopterygii,Tetraodontidae,Tetractenos,glaber,Smooth Toadfish,<i>Tetractenos glaber</i><br>(Smooth Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tetraodontidae__Torquigener__pleurogramma,Tetraodontidae Torquigener pleurogramma,Actinopterygii,Tetraodontidae,Torquigener,pleurogramma,Weeping Toadfish,<i>Torquigener pleurogramma</i><br>(Weeping Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Trachichthyidae__Trachichthys__australis,Trachichthyidae Trachichthys australis,Actinopterygii,Trachichthyidae,Trachichthys,australis,Southern Roughy,<i>Trachichthys australis</i><br>(Southern Roughy),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tripterygiidae__Helcogramma__decurrens,Tripterygiidae Helcogramma decurrens,Actinopterygii,Tripterygiidae,Helcogramma,decurrens,Blackthroat Threefin,<i>Helcogramma decurrens</i><br>(Blackthroat Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tripterygiidae__Trinorfolkia__clarkei,Tripterygiidae Trinorfolkia clarkei,Actinopterygii,Tripterygiidae,Trinorfolkia,clarkei,Clark's Threefin,<i>Trinorfolkia clarkei</i><br>(Clark's Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tripterygiidae__Trinorfolkia__cristata,Tripterygiidae Trinorfolkia cristata,Actinopterygii,Tripterygiidae,Trinorfolkia,cristata,Crested Threefin,<i>Trinorfolkia cristata</i><br>(Crested Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Tripterygiidae__Tripterygiidae__spp,Tripterygiidae Unknown spp,Actinopterygii,Tripterygiidae,Tripterygiidae,spp,NA,<i>Tripterygiidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Trygonorrhinidae__Aptychotrema__vincentiana,Trygonorrhinidae Aptychotrema vincentiana,Elasmobranchii,Trygonorrhinidae,Aptychotrema,vincentiana,Western Shovelnose Ray,<i>Aptychotrema vincentiana</i><br>(Western Shovelnose Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Trygonorrhinidae__Trygonorrhina__fasciata,Trygonorrhinidae Trygonorrhina fasciata,Elasmobranchii,Trygonorrhinidae,Trygonorrhina,fasciata,Eastern Fiddler Ray,<i>Trygonorrhina fasciata</i><br>(Eastern Fiddler Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-01,22,Urolophidae__Urolophus__spp,Urolophidae Urolophus spp,Elasmobranchii,Urolophidae,Urolophus,spp,NA,<i>Urolophus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aplodactylidae__Aplodactylus__arctidens,Aplodactylidae Aplodactylus arctidens,Actinopterygii,Aplodactylidae,Aplodactylus,arctidens,Marblefish,<i>Aplodactylus arctidens</i><br>(Marblefish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aplodactylidae__Aplodactylus__westralis,Aplodactylidae Aplodactylus westralis,Actinopterygii,Aplodactylidae,Aplodactylus,westralis,Western Seacarp,<i>Aplodactylus westralis</i><br>(Western Seacarp),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Apogonidae__Ostorhinchus__victoriae,Apogonidae Ostorhinchus victoriae,Actinopterygii,Apogonidae,Ostorhinchus,victoriae,Western Striped Cardinalfish,<i>Ostorhinchus victoriae</i><br>(Western Striped Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aracanidae__Anoplocapros__amygdaloides,Aracanidae Anoplocapros amygdaloides,Actinopterygii,Aracanidae,Anoplocapros,amygdaloides,Western Smooth Boxfish,<i>Anoplocapros amygdaloides</i><br>(Western Smooth Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aracanidae__Anoplocapros__lenticularis,Aracanidae Anoplocapros lenticularis,Actinopterygii,Aracanidae,Anoplocapros,lenticularis,Whitebarred Boxfish,<i>Anoplocapros lenticularis</i><br>(Whitebarred Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aracanidae__Aracana__aurita,Aracanidae Aracana aurita,Actinopterygii,Aracanidae,Aracana,aurita,Shaw's Cowfish,<i>Aracana aurita</i><br>(Shaw's Cowfish),3,1.5,0.75,16.666666666666668,8.784104611578831,0.08333333333333333,0.0451938453788867
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Aracanidae__Aracana__ornata,Aracanidae Aracana ornata,Actinopterygii,Aracanidae,Aracana,ornata,Ornate Cowfish,<i>Aracana ornata</i><br>(Ornate Cowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Arripidae__Arripis__georgianus,Arripidae Arripis georgianus,Actinopterygii,Arripidae,Arripis,georgianus,Australian Herring,<i>Arripis georgianus</i><br>(Australian Herring),1,7.5,56.25,5.555555555555555,5.3990295322641675,0.4166666666666667,0.41666666666666674
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Arripidae__Arripis__spp,Arripidae Arripis spp,Actinopterygii,Arripidae,Arripis,spp,NA,<i>Arripis spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Arripidae__Arripis__truttaceus,Arripidae Arripis truttaceus,Actinopterygii,Arripidae,Arripis,truttaceus,Western Australian Salmon,<i>Arripis truttaceus</i><br>(Western Australian Salmon),1,3.5,12.25,5.555555555555555,5.3990295322641675,0.19444444444444445,0.19444444444444445
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Atherinidae__Atherinidae__spp,Atherinidae Unknown spp,Actinopterygii,Atherinidae,Atherinidae,spp,NA,<i>Atherinidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Berycidae__Centroberyx__gerrardi,Berycidae Centroberyx gerrardi,Actinopterygii,Berycidae,Centroberyx,gerrardi,Bight Redfish,<i>Centroberyx gerrardi</i><br>(Bight Redfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Berycidae__Centroberyx__lineatus,Berycidae Centroberyx lineatus,Actinopterygii,Berycidae,Centroberyx,lineatus,Swallowtail,<i>Centroberyx lineatus</i><br>(Swallowtail),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Carangidae__Pseudocaranx__spp,Carangidae Pseudocaranx spp,Actinopterygii,Carangidae,Pseudocaranx,spp,NA,<i>Pseudocaranx spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Carangidae__Seriola__lalandi,Carangidae Seriola lalandi,Actinopterygii,Carangidae,Seriola,lalandi,Yellowtail Kingfish,<i>Seriola lalandi</i><br>(Yellowtail Kingfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Carangidae__Trachurus__novaezelandiae,Carangidae Trachurus novaezelandiae,Actinopterygii,Carangidae,Trachurus,novaezelandiae,Yellowtail Scad,<i>Trachurus novaezelandiae</i><br>(Yellowtail Scad),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Chaetodontidae__Chelmonops__curiosus,Chaetodontidae Chelmonops curiosus,Actinopterygii,Chaetodontidae,Chelmonops,curiosus,Western Talma,<i>Chelmonops curiosus</i><br>(Western Talma),10,45.5,1118.75,55.55555555555556,11.712139482105108,2.5277777777777777,1.8111276513940575
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Cheilodactylidae__Cheilodactylus__nigripes,Cheilodactylidae Cheilodactylus nigripes,Actinopterygii,Cheilodactylidae,Cheilodactylus,nigripes,Magpie Perch,<i>Cheilodactylus nigripes</i><br>(Magpie Perch),11,25,75,61.111111111111114,11.490438561102644,1.3888888888888888,0.36280397567278627
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Cheilodactylidae__Cheilodactylus__spectabilis,Cheilodactylidae Cheilodactylus spectabilis,Actinopterygii,Cheilodactylidae,Cheilodactylus,spectabilis,Banded Morwong,<i>Cheilodactylus spectabilis</i><br>(Banded Morwong),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Cheilodactylidae__Dactylophora__nigricans,Cheilodactylidae Dactylophora nigricans,Actinopterygii,Cheilodactylidae,Dactylophora,nigricans,Dusky Morwong,<i>Dactylophora nigricans</i><br>(Dusky Morwong),1,1,1,5.555555555555555,5.3990295322641675,0.05555555555555555,0.05555555555555556
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Cheilodactylidae__Nemadactylus__valenciennesi,Cheilodactylidae Nemadactylus valenciennesi,Actinopterygii,Cheilodactylidae,Nemadactylus,valenciennesi,Blue Morwong,<i>Nemadactylus valenciennesi</i><br>(Blue Morwong),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Rapid Head,Rapid Head,Bloom 2026-02,18,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),0,0,0,0,0,0,0
